date,close,ma20,ma60,ma120,ret20,ret60,ret120,dd60,dd120,rsi14
2025-12-10,1.1419999599456787,1.1519999980926514,1.1441666762034097,1.1069583386182784,-0.03547301923296875,0.006167374045144003,0.135188779633461,-0.04274937200284301,-0.04274937200284301,45.26312619366108
2025-12-11,1.1360000371932983,1.149150002002716,1.1442500094572703,1.1080000052849452,-0.04777864522884534,0.004420862109745016,0.12363995588666898,-0.04777864522884534,-0.04777864522884534,52.439068712610755
2025-12-12,1.1449999809265137,1.147400003671646,1.1445500095685324,1.1091166714827219,-0.0296609899806608,0.015971612322073225,0.13254197705592685,-0.04023468542785791,-0.04023468542785791,59.09094603601212
2025-12-15,1.1449999809265137,1.1462999999523162,1.1445666750272114,1.1102916717529296,-0.01885181948915504,0.0008740624773355687,0.1404382865112308,-0.04023468542785791,-0.04023468542785791,56.097571612993264
2025-12-16,1.1349999904632568,1.145550000667572,1.1443333407243093,1.1113916714986165,-0.013043466092057199,-0.012184558382513644,0.13160515126743366,-0.048616907395163,-0.048616907395163,49.450522098980684
2025-12-17,1.1440000534057617,1.1449500024318695,1.144216674566269,1.1125750054915746,-0.010380592150480927,-0.006081641479777744,0.14171664950504947,-0.04107284767020769,-0.04107284767020769,54.00001668933635
2025-12-18,1.1419999599456787,1.1444999992847442,1.144233340024948,1.1137083381414414,-0.00781934210559021,0.0008763606418369374,0.135188779633461,-0.04274937200284301,-0.04274937200284301,51.020395750794016
2025-12-19,1.149999976158142,1.1453999996185302,1.1443166732788086,1.1148750046888987,0.015901066396627472,0.004366808135300104,0.13861384853149494,-0.03604357444420536,-0.03604357444420536,47.252748692299726
2025-12-22,1.1460000276565552,1.1462500035762786,1.1446333408355713,1.1160000046094258,0.01505764387104791,0.016858965252765534,0.13353114292462243,-0.03939642326154025,-0.03939642326154025,45.26318299145331
2025-12-23,1.1419999599456787,1.1466000020503997,1.144866673151652,1.1170583377281824,0.006167374045144003,0.012411293177698957,0.12512312910413215,-0.04274937200284301,-0.04274937200284301,40.4255265183652
2025-12-24,1.1410000324249268,1.1468500018119812,1.1452500065167746,1.1180833379427593,0.004401404109089402,0.020572451949487647,0.12082517184932362,-0.043587534245192794,-0.043587534245192794,40.8602302150896
2025-12-25,1.1410000324249268,1.1471000015735626,1.1457000076770782,1.1191000044345856,0.004401404109089402,0.024237047145135415,0.11972519394028436,-0.043587534245192794,-0.043587534245192794,34.523772355323686
2025-12-26,1.1480000019073486,1.1475000023841857,1.146233340104421,1.1200583378473918,0.0070175581691669375,0.028673784970593363,0.11132624432342197,-0.037719998852872805,-0.037719998852872805,43.37345763680731
2025-12-29,1.1430000066757202,1.1469000041484834,1.1467333396275838,1.1209500044584275,-0.010389580096362372,0.0269541513375271,0.1032818455070641,-0.04191110983652535,-0.04191110983652535,52.941145533848506
2025-12-30,1.1440000534057617,1.1463500082492828,1.1472166736920675,1.1218416720628739,-0.009523738750203625,0.026009007731818246,0.10318237091081661,-0.04107284767020769,-0.04107284767020769,51.51522266855475
2025-12-31,1.1480000019073486,1.1457500100135802,1.1476333399613698,1.1228083391984305,-0.01034479746495276,0.022261777012394512,0.11240316121798166,-0.037719998852872805,-0.037719998852872805,59.37497089617431
2026-01-05,1.159000039100647,1.1458000123500824,1.1481500069300334,1.1238333394130071,0.0008635982181608437,0.027482285056037892,0.11872589205023631,-0.028499514719250163,-0.028499514719250163,60.60608797270473
2026-01-06,1.1790000200271606,1.146400010585785,1.1486166735490164,1.125050006310145,0.010282745625775247,0.024326669489299624,0.14133594262813443,-0.011735070784639978,-0.011735070784639978,69.76744508407711
2026-01-07,1.1749999523162842,1.1472000062465668,1.1490500052769979,1.1261583387851715,0.013804928969676888,0.022628287709584916,0.12763904984938668,-0.015088019525942742,-0.015088019525942742,74.99992549434502
2026-01-08,1.1749999523162842,1.1490000009536743,1.1495833377043405,1.127233338356018,0.03160657796616828,0.027996452715369546,0.12332691016360631,-0.015088019525942742,-0.015088019525942742,71.83088422947253
2026-01-09,1.184999942779541,1.1511500000953674,1.150350002447764,1.1283583382765452,0.0376532262189464,0.0403862004003297,0.1285714253276382,-0.0067057975586376495,-0.0067057975586376495,77.21518032292138
2026-01-12,1.1859999895095825,1.1536499977111816,1.1511000017325084,1.129533338546753,0.04401404109089513,0.039439049786018865,0.13492826623485144,-0.005867535392319989,-0.005867535392319989,75.0
2026-01-13,1.184999942779541,1.155649995803833,1.151933334271113,1.1307250042756398,0.03493446508240128,0.04405282179418912,0.13723596917032865,-0.0067057975586376495,-0.0067057975586376495,78.26075689123468
2026-01-14,1.187000036239624,1.1577499985694886,1.1531500021616619,1.131925004720688,0.03668127162685586,0.06552969108634454,0.13806333247917157,-0.005029273226002329,-0.005029273226002329,83.58207096317331
2026-01-15,1.1790000200271606,1.1599500000476837,1.1541666686534882,1.1329916715621948,0.038766546197013474,0.054561706479867134,0.12178879267077236,-0.011735070784639978,-0.011735070784639978,75.67558424444914
2026-01-16,1.1729999780654907,1.1613999962806703,1.1549500008424123,1.1338833381732305,0.02534958330936643,0.04174061224237002,0.10037522969595147,-0.016764443934610185,-0.016764443934610185,69.99989569223845
2026-01-19,1.1829999685287476,1.1634499967098235,1.155816666285197,1.1347000042597453,0.03590193521987439,0.04597694486101522,0.0903225133052945,-0.008382221967305092,-0.008382221967305092,71.08424044569749
2026-01-20,1.194000005722046,1.1656499981880188,1.156749999523163,1.1356500039498012,0.03826089606618677,0.04920913331704768,0.10555551692291698,0.0,0.0,78.65157402533389
2026-01-21,1.1890000104904175,1.167799997329712,1.1573499997456869,1.1364750037590663,0.0375217991240302,0.031222908448195863,0.09082566429374572,-0.004187600676437864,-0.004187600676437864,74.19344914970716
2026-01-22,1.1950000524520874,1.1704500019550323,1.1582333346207936,1.137408337990443,0.04640988998715012,0.04640988998715012,0.10341654061448602,0.0,0.0,74.73676813636483
2026-01-23,1.1929999589920044,1.1730499982833862,1.1589333335558574,1.1383916705846786,0.04557399219048586,0.03648995244885489,0.109767354487603,-0.0016737183031740877,-0.0016737183031740877,69.76729357492958
2026-01-26,1.1990000009536743,1.1759499967098237,1.1597500006357828,1.1394000043471655,0.05083257395311569,0.04260871809687239,0.11224495099425313,0.0,0.0,63.88877851068903
2026-01-27,1.187999963760376,1.177949994802475,1.1604166666666667,1.1402750045061112,0.034843172287952306,0.034843172287952306,0.09695293115074288,-0.009174342939573865,-0.009174342939573865,58.22780607933557
2026-01-28,1.2100000381469727,1.1812999963760376,1.1613166670004527,1.1415416717529296,0.058617699982447036,0.04671281936049576,0.14366736686164194,0.0,0.0,67.32668125497194
2026-01-29,1.2209999561309814,1.1851499915122985,1.1626499990622203,1.142908337712288,0.06730760413514503,0.07011386628625571,0.1551560158565266,0.0,0.0,67.64698320091814
2026-01-30,1.1959999799728394,1.187549990415573,1.1635166645050048,1.1440333376328151,0.0418118275137116,0.0454544791429603,0.12723844655800298,-0.020475001684160832,-0.020475001684160832,53.96823744900509
2026-02-02,1.152999997138977,1.1872499883174896,1.1633666654427846,1.144725003838539,-0.005176912648187426,-0.007745218753161032,0.07757003796091522,-0.05569202410741925,-0.05569202410741925,40.47622595507381
2026-02-03,1.1729999780654907,1.1869499862194062,1.163483331600825,1.145541669925054,-0.005089094028625785,0.006003404314660621,0.09116272189283503,-0.039312022760090604,-0.039312022760090604,46.23654811338712
2026-02-04,1.1959999799728394,1.1879999876022338,1.1637333313624063,1.14655000269413,0.017872364688319875,0.012701088710890263,0.11255807155528963,-0.020475001684160832,-0.020475001684160832,54.22884126321383
2026-02-05,1.1859999895095825,1.1885499894618987,1.1638833304246268,1.1474250028530757,0.009361734161447366,0.007646510945782392,0.09713230522210581,-0.028665002357825098,-0.028665002357825098,53.17073199097965
2026-02-06,1.180999994277954,1.1883499920368195,1.1638333300749462,1.1482416699330011,-0.003375484130576978,-0.002533801471429231,0.09048943176021829,-0.032760002694657286,-0.032760002694657286,49.50000685452842
2026-02-09,1.190000057220459,1.1885499954223633,1.163783331712087,1.1491000036398569,0.0033727384032529173,-0.0025145866510172254,0.09475624990609655,-0.02538894350885379,-0.02538894350885379,48.98991297730329
2026-02-10,1.1890000104904175,1.188749998807907,1.1639333327611288,1.1499000032742819,0.003375584729138348,0.007627172324208509,0.08783161148811036,-0.02620798262922397,-0.02620798262922397,50.0
2026-02-11,1.1920000314712524,1.1889999985694886,1.1643499990304311,1.1507916698853176,0.0042122957699886054,0.021422429282948574,0.09861750190075624,-0.02375096290062284,-0.02375096290062284,49.214655111076716
2026-02-12,1.1859999895095825,1.1893499970436097,1.164949999252955,1.1515416701634724,0.005937208959725604,0.031304360085038674,0.0821168220629429,-0.028665002357825098,-0.028665002357825098,48.205137610192075
2026-02-13,1.1720000505447388,1.189300000667572,1.1652166664600372,1.1521916707356772,-0.0008524531453112383,0.013840858282121893,0.0712980529766527,-0.04013096424795137,-0.04013096424795137,43.34976815856358
2026-02-24,1.190999984741211,1.189700001478195,1.165883332490921,1.1530250042676926,0.006762482185365348,0.03475235539323118,0.09165905355250792,-0.02457000202099291,-0.02457000202099291,50.7109055613685
2026-02-25,1.2029999494552612,1.190149998664856,1.1670666654904684,1.153875004251798,0.007537641281477825,0.06272083205558943,0.09264305413130591,-0.014742020739097583,-0.014742020739097583,48.258683157494566
2026-02-26,1.2039999961853027,1.1908999979496002,1.168316666285197,1.1546750038862228,0.01261563125529186,0.06643051470751282,0.08664255655286346,-0.013922981618727515,-0.013922981618727515,45.54974834979379
2026-02-27,1.2170000076293945,1.1919999957084655,1.169683333237966,1.1555416703224182,0.018410003524405028,0.07224671176663966,0.09344112223385981,-0.003275961216462009,-0.003275961216462009,55.86592885670312
2026-03-02,1.2239999771118164,1.1935499966144563,1.1711499989032745,1.1562166700760523,0.025984928068232938,0.07746473330752557,0.07086611545320554,0.0,0.0,74.82516666374896
2026-03-03,1.1959999799728394,1.1933999955654144,1.1721499979496002,1.1566000034411748,-0.0025021025675135977,0.052816849309074154,0.04000000414641014,-0.022875815083793216,-0.022875815083793216,57.61589351691034
2026-03-04,1.190999984741211,1.1935499966144563,1.1729999979337056,1.1571333368619283,0.00252527026292082,0.0447368418300802,0.05678794317006375,-0.02696077858471302,-0.02696077858471302,48.120302773632346
2026-03-05,1.2070000171661377,1.1933999955654144,1.1738666653633119,1.157725003361702,-0.0024793561043430223,0.045021685770084696,0.0624999803241717,-0.013888856424484786,-0.013888856424484786,57.55396362145663
2026-03-06,1.218999981880188,1.1932999968528748,1.1749333322048188,1.1583916693925858,-0.00163798060823106,0.05541126586644718,0.07023697947329177,-0.004084963500919803,-0.004084963500919803,63.01369191916305
2026-03-09,1.2109999656677246,1.194049996137619,1.1757833321889242,1.158958335717519,0.01254179426928248,0.043965517684338984,0.059492527204592305,-0.01062092458103392,-0.01062092458103392,57.241348692972736
2026-03-10,1.215000033378601,1.1971499979496003,1.1767333328723908,1.1595666696627935,0.05377279825973047,0.049222833664538834,0.06392300875071366,-0.007352895344370669,-0.007352895344370669,58.78379140307721
2026-03-11,1.2280000448226929,1.1999000012874603,1.177749999364217,1.1603916704654693,0.04688837833390935,0.05227076831047439,0.08768830897866664,0.0,0.0,61.39240983853931
2026-03-12,1.2300000190734863,1.2016000032424927,1.1789333323637645,1.1613833377758662,0.028428126814366017,0.0612596872972786,0.10711078620944803,0.0,0.0,64.28573087328589
2026-03-13,1.218999981880188,1.203250002861023,1.180266664425532,1.1621583372354507,0.02782461438659123,0.07023697947329177,0.08259318942323568,-0.008943119530668175,-0.008943119530668175,65.56288881169672
2026-03-16,1.1950000524520874,1.2039500057697297,1.181149999300639,1.1626583377520243,0.011854410027065887,0.04640988998715012,0.05286349118323885,-0.028455256974518672,-0.028455256974518672,51.28207283533913
2026-03-17,1.184999942779541,1.2037000000476836,1.181966664393743,1.1631083369255066,-0.0042017766390675115,0.04313371829397661,0.04774526862457984,-0.036585427313929775,-0.036585427313929775,44.155848177067405
2026-03-18,1.1790000200271606,1.203200000524521,1.182533331712087,1.1635416706403097,-0.008410420836861277,0.029694357787791947,0.04614023688060476,-0.041463413215832357,-0.041463413215832357,42.13837421061352
2026-03-19,1.152999997138977,1.201249998807907,1.1826666653156281,1.1636166701714197,-0.03271814874378709,0.006986913839063913,0.007867083315618695,-0.06260164287843717,-0.06260164287843717,31.395351254919987
2026-03-20,1.1369999647140503,1.1987999975681305,1.1826999982198079,1.1635166694720587,-0.04131536697213123,0.0017620918657250684,-0.01044393682800171,-0.07560979911975085,-0.07560979911975085,25.966862472741596
2026-03-23,1.097000002861023,1.1950499951839446,1.1819166640440624,1.1630666693051657,-0.06399321198736829,-0.04108395834844292,-0.04691574192297532,-0.10813009280491503,-0.10813009280491503,24.352347927921016
2026-03-24,1.1150000095367432,1.1912499964237213,1.18146666487058,1.1628500024477642,-0.06381190275244342,-0.023642689453526655,-0.02278704833419387,-0.09349594126296712,-0.09349594126296712,31.5534121040199
2026-03-25,1.1299999952316284,1.1875999987125396,1.1811333318551382,1.1627250025669733,-0.060681593757911934,-0.01739128812274282,-0.013100424405900424,-0.0813008311310306,-0.0813008311310306,31.219510776808278
2026-03-26,1.1200000047683716,1.183399999141693,1.180699998140335,1.1626666694879533,-0.06976743495271831,-0.022687628499757362,-0.006211153187536955,-0.08943090455232161,-0.08943090455232161,25.615777432221023
2026-03-27,1.121000051498413,1.178600001335144,1.180349999666214,1.162608336408933,-0.07888246140440103,-0.01838871206988879,-0.006205646588849478,-0.08861785844294445,-0.08861785844294445,27.040849840162323
2026-03-30,1.1139999628067017,1.1731000006198884,1.1798999985059102,1.1625750025113424,-0.08986929441344749,-0.023663513453932916,-0.0035778779979322994,-0.09430898737234428,-0.09430898737234428,24.623113169683236
2026-03-31,1.1150000095367432,1.1690500020980834,1.1794666647911072,1.1625833362340927,-0.06772572892345341,-0.02278704833419387,0.0008977080461671783,-0.09349594126296712,-0.09349594126296712,19.78611193806732
2026-04-01,1.125,1.165750002861023,1.1790833314259848,1.162658335765203,-0.05541560502668852,-0.020034844833741516,0.008064465304170154,-0.0853658678416761,-0.0853658678416761,23.076941887050822
2026-04-02,1.1150000095367432,1.1611500024795531,1.1786166648070018,1.1626750022172927,-0.07622204334793403,-0.024496935236607453,0.0017969220012465925,-0.09349594126296712,-0.09349594126296712,23.19590067783342
2026-04-03,1.1019999980926514,1.1553000032901763,1.1779166638851166,1.162566668788592,-0.0959802998578192,-0.03671333335000593,-0.011659202989148909,-0.10406505609426953,-0.10406505609426953,24.59017781706541
2026-04-07,1.1059999465942383,1.1500500023365021,1.1772166629632315,1.1624250014623005,-0.08670522052045737,-0.03658541397502546,-0.015138093290449128,-0.10081306549300117,-0.10081306549300117,27.68362266834771
2026-04-08,1.13100004196167,1.1458500027656555,1.1767499963442485,1.1624500016371409,-0.06913579350557619,-0.02415875426605185,0.002659593018647488,-0.08048778502165344,-0.08048778502165344,37.755121280111716
2026-04-09,1.125,1.140700000524521,1.1758499960104625,1.1622333347797393,-0.08387625493740491,-0.04580154292611183,-0.022589072433675694,-0.0853658678416761,-0.0853658678416761,42.045466090760144
2026-04-10,1.13100004196167,1.1357500016689301,1.175116664171219,1.1620833347241084,-0.08048778502165344,-0.0374467337363521,-0.0156658014915374,-0.08048778502165344,-0.08048778502165344,48.19279704074151
2026-04-13,1.128000020980835,1.1312000036239624,1.1743333319822946,1.1619583348433176,-0.07465132260215013,-0.0399999431853576,-0.013123346987994333,-0.08292682643166482,-0.08292682643166482,62.01548238525209
2026-04-14,1.1349999904632568,1.128200000524521,1.1734999994436899,1.161925000945727,-0.050209254690586014,-0.042194054625018906,-0.003511911770477605,-0.07723579442038508,-0.07723579442038508,58.47454887468708
2026-04-15,1.1260000467300415,1.1252500057220458,1.1725000003973642,1.1618000010649363,-0.04978894421809765,-0.05059017142517119,-0.013146349928672918,-0.08455282173229894,-0.08455282173229894,48.214312323448205
2026-04-16,1.1339999437332153,1.1230000019073487,1.1716500004132588,1.161791667342186,-0.03816800299367984,-0.04303797595694381,-0.0008810984479685757,-0.07804884052976224,-0.07804884052976224,56.363600896452766
2026-04-17,1.1260000467300415,1.1216500043869018,1.1706333339214325,1.1618916680415472,-0.023417129640878165,-0.05139004856548146,0.010772068513454691,-0.08455282173229894,-0.08455282173229894,52.136750395071864
2026-04-20,1.1230000257492065,1.1209500074386596,1.1697000006834666,1.1619333346684775,-0.012313051362639826,-0.0474978738988181,0.004472267526963947,-0.08699186314231033,-0.08699186314231033,53.98233169323735
2026-04-21,1.1239999532699585,1.1223000049591065,1.1688833336035411,1.1619166672229766,0.02461253449272416,-0.04177325295124301,-0.001776281862413187,-0.08617891395105326,-0.08617891395105326,53.98228314683551
2026-04-22,1.121000051498413,1.12260000705719,1.1678500016530355,1.1618333339691163,0.005381203507041077,-0.052409060591473544,-0.008841724219490144,-0.08861785844294445,-0.08861785844294445,48.11322664447419
2026-04-23,1.121000051498413,1.1221500098705293,1.1666333357493082,1.1616916676362357,-0.007964552009905534,-0.06113898984404753,-0.014938453229105142,-0.08861785844294445,-0.08861785844294445,53.12503104417711
2026-04-24,1.1130000352859497,1.1218000113964082,1.1653666694959004,1.1613583346207936,-0.006249972725553277,-0.06391923846419534,-0.03469207454664547,-0.09512193656360135,-0.09512193656360135,56.04399491197481
2026-04-27,1.1100000143051147,1.1212500095367433,1.163950002193451,1.1610916684071222,-0.009812699989259488,-0.07112973591302885,-0.02802096914441754,-0.09756097797361274,-0.09756097797361274,52.222264902188556
2026-04-28,1.1130000352859497,1.1212000131607056,1.1626166701316833,1.1607750018437704,-0.0008976010360293163,-0.06705777573844063,-0.033014758337607364,-0.09512193656360135,-0.09512193656360135,36.764646586831184
2026-04-29,1.1269999742507935,1.1218000113964082,1.1614166696866353,1.1605833351612092,0.010762300099921962,-0.06005006392461443,-0.02000000207320507,-0.08373987254104187,-0.08373987254104187,51.315779154268576
2026-04-30,1.121000051498413,1.1216000139713287,1.1603000044822693,1.160358335574468,-0.0035555097791883927,-0.056397234264122464,-0.023519120526198978,-0.08861785844294445,-0.08861785844294445,43.421015481624394
2026-05-06,1.1230000257492065,1.122000014781952,1.1588500042756398,1.1600833356380462,0.007174902371334779,-0.07190083442559247,-0.028546705755488344,-0.08699186314231033,-0.08699186314231033,46.66664547374913
2026-05-07,1.1160000562667847,1.1227000176906585,1.15710000594457,1.159875002503395,0.01270422704025842,-0.0859950070734753,-0.021910583214454937,-0.09268289515359007,-0.09268289515359007,37.333284589623
2026-05-08,1.1109999418258667,1.12295001745224,1.1556833386421204,1.1596000015735626,0.004520791566966276,-0.07107026719925447,-0.028846250034387344,-0.09674802878235567,-0.09674802878235567,39.43648965392183
2026-05-11,1.1180000305175781,1.1223000168800354,1.155100005865097,1.1592333356539408,-0.011494262565670543,-0.03035556522831473,-0.03786567348840664,-0.09105689985295584,-0.09105689985295584,38.57146019846696
2026-05-12,1.1109999418258667,1.1216000139713287,1.15406667192777,1.1587750017642975,-0.012444496154785156,-0.05285595686188704,-0.04716986822670666,-0.09674802878235567,-0.09674802878235567,39.13035966649045
2026-05-13,1.1180000305175781,1.1209500133991241,1.1527666727701822,1.1582500020662942,-0.011494262565670543,-0.0652173501349328,-0.05334459277359538,-0.09105689985295584,-0.09105689985295584,46.57534917672188
2026-05-14,1.1050000190734863,1.1198000133037567,1.151416673262914,1.1576500018437703,-0.020390072233641754,-0.06829677162947545,-0.06117249269551939,-0.10162601468425825,-0.10162601468425825,38.82358881005508
2026-05-15,1.093999981880188,1.1177500128746032,1.1499666730562845,1.1569000015656152,-0.03612335588331983,-0.07366639527458818,-0.07601354072527577,-0.11056913421492642,-0.11056913421492642,35.483879237524405
2026-05-18,1.090000033378601,1.1159500122070312,1.1483000059922537,1.1560416688521704,-0.031971591347608075,-0.0840336294398446,-0.08633690624803592,-0.11382112481619477,-0.11382112481619477,34.02064896392638
2026-05-19,1.0980000495910645,1.1141500174999237,1.1467833399772644,1.1553583363691966,-0.03174593997212771,-0.0765348697194872,-0.06949144203544011,-0.10731704669553788,-0.10731704669553788,42.268067843435574
2026-05-20,1.0859999656677246,1.1121500134468079,1.1450166722138724,1.1546833356221518,-0.03552404920273233,-0.08892622735311084,-0.06940881388703368,-0.11707321233558321,-0.11707321233558321,38.67925483161737
2026-05-21,1.065000057220459,1.1092500150203706,1.1430000066757202,1.1539750029643376,-0.0516473438992604,-0.1020235525795895,-0.07391297452165713,-0.13414630836942243,-0.13414630836942243,30.64520005499
2026-05-22,1.062000036239624,1.1061500191688538,1.1411666731039682,1.1531916697820028,-0.055160070825593266,-0.09385666344808374,-0.08131486194357962,-0.1365853497794337,-0.1365853497794337,21.2390351455563
2026-05-25,1.055999994277954,1.1029000163078309,1.1389166732629141,1.1524000028769175,-0.05798399128847054,-0.11335011938945627,-0.08253694762911268,-0.14146343259945637,-0.14146343259945637,21.239012739525435
2026-05-26,1.065000057220459,1.1001000165939332,1.1366166750590005,1.1518416702747345,-0.04995538956764567,-0.11471313219696389,-0.05918720324047089,-0.13414630836942243,-0.13414630836942243,25.83344343591584
2026-05-27,1.0490000247955322,1.0969000160694122,1.1340333422025044,1.1511750042438507,-0.05750225378382379,-0.128737518173476,-0.07085910306039511,-0.1471544646107361,-0.1471544646107361,24.031105176341214
2026-05-28,1.0449999570846558,1.0936500132083893,1.1311666746934255,1.1504250039656958,-0.058558609353848046,-0.1413311827990693,-0.07929518425975235,-0.15040655213012455,-0.15040655213012455,24.218856228568015
2026-05-29,1.0520000457763672,1.0906000137329102,1.128300009171168,1.1497250040372213,-0.05480681722881575,-0.14052282234621027,-0.07394365199535458,-0.14471542320072484,-0.14471542320072484,24.218856228568015
2026-06-01,1.0570000410079956,1.0871000170707703,1.1259833435217539,1.1490666707356771,-0.06211174342690862,-0.11622068669934293,-0.06954224788626506,-0.14065038649007922,-0.14065038649007922,28.57153669742131
2026-06-02,1.0579999685287476,1.083950012922287,1.1237666765848795,1.1483833372592926,-0.05619989302003592,-0.11167087986265811,-0.07192984052201956,-0.13983743729882225,-0.13983743729882225,25.00002483521834
2026-06-03,1.0520000457763672,1.080400013923645,1.1211833437283834,1.1475250045458476,-0.06322348917621079,-0.12841753867882133,-0.0891774269825022,-0.14471542320072484,-0.14471542320072484,26.548716444740762
2026-06-04,1.0379999876022339,1.0765000104904174,1.1181666771570842,1.1465500046809514,-0.06989253112179461,-0.14848236010535398,-0.10129868977118217,-0.1560975841414043,-0.1560975841414043,25.86210794590373
2026-06-05,1.0299999713897705,1.0724500119686127,1.115150010585785,1.1454666713873545,-0.07290726793646563,-0.14946325302177343,-0.1120689646313221,-0.1626016622620612,-0.1626016622620612,25.00002483521834
2026-06-08,1.0169999599456787,1.0674000084400177,1.1118500093619028,1.144291671117147,-0.09033995332284694,-0.16296301892464593,-0.12176168683410593,-0.1731707770933636,-0.1731707770933636,17.600025939891935
2026-06-09,1.0130000114440918,1.062500011920929,1.1082666754722594,1.1430083374182383,-0.08820876283820278,-0.17508145401545505,-0.13196232782328343,-0.17642276769463194,-0.17642276769463194,18.80346582873817
2026-06-10,1.0069999694824219,1.0569500088691712,1.104550007979075,1.1417416701714198,-0.09928448837677473,-0.1813008505146546,-0.13114759662663433,-0.17391305623382936,-0.1813008505146546,21.568650366976755
2026-06-11,1.0049999952316284,1.0519500076770782,1.1009833415349324,1.1406250029802323,-0.09049775757081469,-0.1755537242244135,-0.11764710807593182,-0.15899585680401207,-0.18292684581528884,21.78221093867107
2026-06-12,1.0140000581741333,1.0479500114917755,1.0979666749636332,1.139558337132136,-0.0731260740686338,-0.15146442370989865,-0.11208398096409211,-0.14430370705698914,-0.17560972158525479,29.807763947745173
2026-06-15,1.0119999647140503,1.044050008058548,1.095083341995875,1.1385250031948089,-0.07155969383118188,-0.14599154972083894,-0.10915498980582217,-0.1416455067653546,-0.1772358138040091,22.680432642617575
2026-06-16,0.9919999837875366,1.0387500047683715,1.0919666747252146,1.1372500032186508,-0.09653921768310136,-0.15860901871343147,-0.13362445387568667,-0.13963574479700047,-0.19349596064659114,21.78221093867107
2026-06-17,0.9869999885559082,1.0338000059127808,1.0892000079154969,1.1359333366155624,-0.09116020280069392,-0.1439722541153311,-0.13799126201098688,-0.13192610449716802,-0.19756099735723676,21.56867557462901
2026-06-18,0.972000002861023,1.0291500031948089,1.0864500085512796,1.1345750033855437,-0.08732399001194102,-0.14511870446233832,-0.14361232508531074,-0.14361232508531074,-0.20975610748917328,13.636348858354467
2026-06-22,0.9800000190734863,1.0250500023365021,1.0845000088214873,1.133208336432775,-0.07721281955553116,-0.10665449724922116,-0.14335666667500302,-0.13656385259219816,-0.20325202936851638,15.929204473406315
2026-06-23,0.9570000171661377,1.0201000034809113,1.0818666756153106,1.1316666702429454,-0.09374997883357772,-0.14170402781991975,-0.16199645294938614,-0.15682817162356755,-0.2219512176211098,12.592640995776463
2026-06-24,0.9449999928474426,1.0141000002622604,1.0787833422422408,1.1299583370486894,-0.1126761107282982,-0.1637168169600428,-0.1782608587484953,-0.16740088036323653,-0.23170733480209516,12.05677566409409
2026-06-25,0.9319999814033508,1.0082499980926514,1.0756500085194907,1.1281750033299127,-0.11153483377179774,-0.1678571630041209,-0.18673651054861762,-0.17885463503576804,-0.24227644963339756,12.142899413448418
2026-06-26,0.9120000004768372,1.0016000002622605,1.0721666743357976,1.1262583370010057,-0.12727269097585636,-0.18644071491541037,-0.2014010223606154,-0.19647576375344367,-0.2585365964759796,11.184253093654903
2026-06-29,0.921999990940094,0.9950999975204468,1.0689666748046875,1.1244333366552988,-0.12357419123526203,-0.1723518655986912,-0.19193692836221898,-0.1876651993946059,-0.2504065230546886,18.12083892876531
2026-06-30,0.9070000052452087,0.9875999957323074,1.0655000080664954,1.1224833364288012,-0.14191109739195573,-0.18654708745514148,-0.205083278290892,-0.2008810459328626,-0.2626016331866251,16.875028172482274
2026-07-01,0.9200000166893005,0.980699998140335,1.0620833416779836,1.1205833365519842,-0.13043474096823415,-0.18222220738728845,-0.19860625857076364,-0.1894272912603311,-0.2520325183553228,23.952127866508533
2026-07-02,0.9229999780654907,0.9742499947547912,1.0588833411534628,1.1187500029802322,-0.12262363317263503,-0.17219733616955213,-0.19247596441409787,-0.18678415346174326,-0.24959352540437152,25.595247809708027
2026-07-03,0.9350000023841858,0.9690999954938888,1.056100007891655,1.1170083358883858,-0.09922927403494164,-0.1515426460957443,-0.18269234376289523,-0.17621144472207428,-0.23983740822338617,26.90057704943176
2026-07-06,0.9520000219345093,0.9651999980211258,1.0535333424806594,1.1153750027219453,-0.07572810837073762,-0.13924044493306598,-0.17073168958814855,-0.16123345380298648,-0.22601625433175543,33.870982214101176
2026-07-07,0.9359999895095825,0.961149999499321,1.050283341606458,1.1135166689753533,-0.07964599176623632,-0.17241383308339087,-0.19240728392391304,-0.17533039878921175,-0.2390244105730691,34.61538965381499
2026-07-08,0.9319999814033508,0.957099997997284,1.0470666746298471,1.1114583353201548,-0.07996054207864278,-0.17155557208591032,-0.20949960511291565,-0.17885463503576804,-0.24227644963339756,34.806632381382684
2026-07-09,0.925000011920929,0.9530000001192093,1.043633340795835,1.109375002483527,-0.08142995039378131,-0.18213971918466332,-0.21276591535389333,-0.18502200908091215,-0.2479674816446772,36.416190547394464
2026-07-10,0.9369999766349792,0.9495999991893769,1.040450006723404,1.1073916693528494,-0.06766171036744806,-0.16932627729897964,-0.20255317901258996,-0.1744493528563491,-0.23821141292275194,37.85309440736646
2026-07-13,0.9330000281333923,0.9455499976873398,1.0370833406845728,1.1052916700641313,-0.07988168184782385,-0.17797353658779946,-0.21265816608822496,-0.1772486116164308,-0.2414634035240204,42.40506352990174
2026-07-14,0.9480000138282776,0.9423500001430511,1.0341166734695435,1.103308336933454,-0.0632410603925826,-0.15808172781047802,-0.20067451752652987,-0.16402111034733535,-0.22926829339208377,50.931684147005136
