date,close,ma20,ma60,ma120,ret20,ret60,ret120,dd60,dd120,rsi14
2024-12-23,1.034000039100647,1.040499997138977,1.0349999954303106,1.0030666634440422,0.024777102836035292,0.12391306559056958,0.0257936730853221,-0.06930684676605348,-0.06930684676605348,46.73917691282055
2024-12-24,1.0440000295639038,1.0421999990940094,1.0363833288351694,1.003291664024194,0.03366340536800627,0.08636836847950158,0.02654874206648672,-0.060305954788667404,-0.060305954788667404,49.484574091552616
2024-12-25,1.0490000247955322,1.0436500012874603,1.037633329629898,1.0034249976277352,0.028431416089514494,0.07700210415416242,0.01548889888005589,-0.05580550879997437,-0.05580550879997437,55.20831781132188
2024-12-26,1.0440000295639038,1.0449500024318694,1.038233329852422,1.0035166646043459,0.025540297365111764,0.035714298385340904,0.010648632405170444,-0.060305954788667404,-0.060305954788667404,43.52948106261413
2024-12-27,1.0460000038146973,1.046050000190735,1.0384999970595041,1.003666664659977,0.021484330207388158,0.015534012494522687,0.017509734169081748,-0.05850579785300947,-0.05850579785300947,42.85718340440931
2024-12-30,1.0579999685287476,1.0474999964237213,1.0379499971866608,1.0039666647712389,0.02818262723361009,-0.03024747346773715,0.03522506353260524,-0.04770474893996546,-0.04770474893996546,50.0
2024-12-31,1.0540000200271606,1.048199999332428,1.0369999984900156,1.004266664882501,0.013461594891973405,-0.05130506281128133,0.03536347064377576,-0.006597520783819588,-0.05130506281128133,48.979606731664006
2025-01-02,1.0269999504089355,1.047299998998642,1.0372666637102763,1.0043916647632918,-0.017224887478404005,0.015825828513375217,0.014822120768673841,-0.032045277508779724,-0.07560755698950072,36.88524269795546
2025-01-03,1.0240000486373901,1.0465499997138976,1.0368666648864746,1.0044249986608824,-0.014436944368847016,-0.022900696498488693,0.0039216350839959,-0.03487270616213156,-0.07830773874343955,41.2844407940426
2025-01-06,1.0269999504089355,1.045149999856949,1.036849997440974,1.0046083316206933,-0.02654028296783917,-0.0009728081058606453,0.021890502767849984,-0.032045277508779724,-0.07560755698950072,38.461512009766
2025-01-07,1.024999976158142,1.0435000002384185,1.0363333304723104,1.0047583316763242,-0.031190919992649113,-0.02935607792404249,0.017874883039938894,-0.033930267396214076,-0.07740771392515866,40.0
2025-01-08,1.0210000276565552,1.041650003194809,1.036083330710729,1.0048749988277754,-0.03497158976634418,-0.014478750484143932,0.013902739422454014,-0.03770024717108267,-0.08100802779647465,34.0205704116909
2025-01-09,1.0089999437332153,1.039300000667572,1.035483330488205,1.0048416649301848,-0.044507623863080936,-0.03444977495680801,-0.0039487341220995065,-0.04901041120688676,-0.09180918400861482,33.67340484282589
2025-01-10,0.9940000176429749,1.0360500007867812,1.0348833312590917,1.0046999981005986,-0.06137865597662917,-0.03495141237549859,-0.016815053338195995,-0.06314794771824317,-0.1053104683251459,31.428534124885118
2025-01-13,0.9850000143051147,1.033150002360344,1.034016665816307,1.0045499980449677,-0.055608791450945105,-0.05014458006944722,-0.017946167795807155,-0.07163051456729663,-0.11341128183470295,28.318511251068145
2025-01-14,1.003999948501587,1.030799999833107,1.033616665005684,1.0045583307743073,-0.04471936307077684,-0.023346350879556943,0.0009969366897661924,-0.05372294210327211,-0.09630962999730786,33.60647327993652
2025-01-15,0.996999979019165,1.0284000009298324,1.0330333322286607,1.004549997051557,-0.04593299525045069,-0.03391469812498338,-0.0010020508058511401,-0.0603204628870917,-0.10261023292165894,29.032171231243694
2025-01-16,1.0049999952316284,1.0260499984025955,1.0325333327054977,1.0046749969323476,-0.04467685218592654,-0.02898548053842054,0.015151500555948827,-0.052780390981755354,-0.0954094978799308,34.645609424132914
2025-01-17,1.003000020980835,1.0241499990224838,1.0320833335320154,1.0048916637897491,-0.036503349941328644,-0.026213544814476797,0.026612101268108646,-0.054665380869189706,-0.09720965481558885,33.07082179565401
2025-01-20,1.003000020980835,1.0226500004529953,1.0315833340088527,1.0051166638731956,-0.02904159884931301,-0.02904159884931301,0.027663944375187377,-0.054665380869189706,-0.09720965481558885,26.086906944946918
2025-01-21,0.9950000047683716,1.0206999987363816,1.030799999833107,1.0053083305557569,-0.037717633324459876,-0.045105612331868605,0.023662553332972847,-0.06220545277452605,-0.10441038985731688,25.210019213777812
2025-01-22,0.9850000143051147,1.0177499979734421,1.0301166663567225,1.0054166639844577,-0.05651342297704187,-0.039961021119331086,0.013374497331097857,-0.07163051456729663,-0.11341128183470295,29.411723456847838
2025-01-23,0.9980000257492065,1.0151999980211257,1.02976666589578,1.0056249976158143,-0.04861772911422613,-0.020608465707501855,0.025693767749304763,-0.05937791176557494,-0.10171010080428189,38.392821030268586
2025-01-24,1.003999948501587,1.0131999939680099,1.0295666644970576,1.0059333304564158,-0.038314252806128324,-0.01181110584681655,0.038262606598006066,-0.05372294210327211,-0.09630962999730786,39.99997926790838
2025-01-27,1.0160000324249268,1.0116999953985215,1.0294499983390173,1.0061999971667925,-0.02868066087988763,-0.0068425899016331115,0.032520329635483014,-0.042412778067468015,-0.08550847378516768,46.400019073504524
2025-02-05,0.996999979019165,1.0086499959230424,1.028883331020673,1.0063499972224235,-0.057655946431084515,-0.032977728906980364,0.018386115612070375,-0.0603204628870917,-0.10261023292165894,41.428553182249736
2025-02-06,0.9980000257492065,1.0058499962091445,1.028133331735929,1.0064833308259646,-0.0531309233528392,-0.043144734252429706,0.01629331215244023,-0.05937791176557494,-0.10171010080428189,45.736464195614204
2025-02-07,1.0049999952316284,1.0047499984502792,1.027516664067904,1.0067833309372267,-0.021421573748418465,-0.03550869301092674,0.03715171725967248,-0.052780390981755354,-0.0954094978799308,54.545445589083585
2025-02-10,1.003999948501587,1.003749993443489,1.0265666633844375,1.0071166639526685,-0.019531346861181187,-0.05372294210327211,0.041493736936751624,-0.05193585076933327,-0.09630962999730786,58.407047904185305
2025-02-11,1.0069999694824219,1.0027499943971634,1.025883329908053,1.0074666639169056,-0.01947417905770099,-0.03912214641335299,0.04352331279783406,-0.04910296980841866,-0.09360934094427287,51.54640062136228
2025-02-12,1.00600004196167,1.0017999976873397,1.0252999971310297,1.0077666640281677,-0.01853652159845587,-0.03362148543018584,0.03711341473156393,-0.05004718841686462,-0.09450936576255375,54.9450851756174
2025-02-13,1.0080000162124634,1.0011499971151352,1.024799997607867,1.0080833305915198,-0.012732625947062925,-0.02890170688640381,0.03917524379527948,-0.04815863863218428,-0.09270920882689582,51.76471743203671
2025-02-14,1.0089999437332153,1.0011499971151352,1.0243999967972437,1.0083916634321213,0.0,-0.023233348320083724,0.038065782678277094,-0.047214420023738324,-0.09180918400861482,53.57138295562434
2025-02-17,1.003999948501587,1.0016499936580658,1.0241333295901616,1.0086416631937027,0.01006029243573292,-0.01568630659227388,0.03080079270507663,-0.05193585076933327,-0.09630962999730786,50.561757118402966
2025-02-18,1.0019999742507935,1.0024999916553496,1.0238666623830794,1.0089249963561693,0.01725884233379582,-0.015717124086447543,0.0351239459506556,-0.05382440055401361,-0.0981097869329659,54.21685189600346
2025-02-19,0.996999979019165,1.0021499931812285,1.0232333292563756,1.0091083293159804,-0.006972081515411399,-0.03671496505094496,0.022564056040346836,-0.058545831299608664,-0.10261023292165894,57.69229005778597
2025-02-20,0.9940000176429749,1.0019999951124192,1.022549996773402,1.0092499961455663,-0.003008988404534896,-0.03961347855136865,0.017400224752826876,-0.06137865597662917,-0.1053104683251459,47.05881321717423
2025-02-21,0.9879999756813049,1.001149994134903,1.0216999957958857,1.0092833290497463,-0.016915442418888205,-0.04908571411525142,0.004064988202339137,-0.0670444178984585,-0.11071104643121599,38.235317320140844
2025-02-24,0.9879999756813049,1.0003999918699265,1.0208999951680502,1.0093583290775616,-0.014955179447415645,-0.046332082096076754,0.009193057806035076,-0.0670444178984585,-0.11071104643121599,24.99992017225763
2025-02-25,0.9819999933242798,0.9993499904870987,1.0204166611035665,1.0095083291331928,-0.020937215570563272,-0.02868451315741538,0.018672206353756327,-0.07271012353639361,-0.11611157088773805,32.55810085137881
2025-02-26,0.9929999709129333,0.9992499887943268,1.020149994889895,1.009758328894774,-0.002010084267189405,-0.015857258387035555,0.031152618281023114,-0.06232298715286344,-0.10621060044252295,45.282948844396415
2025-02-27,1.003000020980835,1.0001499891281127,1.0200333287318548,1.0100916624069214,0.018274118187113553,-0.006930662919324537,0.04153688626944807,-0.05288006937777934,-0.09720965481558885,48.21430472091127
2025-02-28,0.9990000128746033,1.0001999884843826,1.0196833292643228,1.0103833292921385,0.001001991081759801,-0.020588204357450235,0.03630708165020291,-0.056657225231034114,-0.10081002233645286,45.76275467165327
2025-03-03,0.996999979019165,0.9998499900102615,1.0193333288033803,1.01065832922856,-0.006972081515411399,-0.020628710725779653,0.034232357705038075,-0.058545831299608664,-0.10261023292165894,41.37929617008333
2025-03-04,0.9959999918937683,0.9988499879837036,1.0188666611909867,1.010966662565867,-0.019685078634715802,-0.027343804114932202,0.03858185694263594,-0.05949010619194883,-0.10351031138948785,41.379253645908804
2025-03-05,1.0,0.9989999890327453,1.018383327126503,1.0114083290100098,0.003009048188532981,-0.028182743083254858,0.05596617930587211,-0.055712950338693945,-0.09990994386862384,43.33331346509946
2025-03-06,1.0,0.9990999877452851,1.0177166610956192,1.0118166625499725,0.002003982163519602,-0.03846150319251662,0.051524738247229696,-0.055712950338693945,-0.09990994386862384,42.37293101218763
2025-03-07,1.0010000467300415,0.9988999903202057,1.0169833292563757,1.0122249960899352,-0.003980048279169424,-0.0421051791019833,0.051470613095115025,-0.054768619162459675,-0.09900981175124679,47.27281988148443
2025-03-10,1.00600004196167,0.9989999949932098,1.0164333293835321,1.0127249966065088,0.0019921250624246323,-0.03176130055839055,0.06342501401591272,-0.05004718841686462,-0.09450936576255375,53.44832901714145
2025-03-11,1.0089999437332153,0.9990999937057495,1.0156666626532873,1.013258329530557,0.001986071808742329,-0.04360190151820664,0.06772481626473903,-0.047214420023738324,-0.09180918400861482,60.71425530374955
2025-03-12,1.00600004196167,0.9990999937057495,1.0147999972105026,1.0137666632731757,0.0,-0.049149270428985536,0.06455031701156311,-0.05004718841686462,-0.09450936576255375,60.7143199261753
2025-03-13,1.0089999437332153,0.9991499900817871,1.0139833301305772,1.014358329276244,0.000991991572092621,-0.046313824435809336,0.07569287697188587,-0.047214420023738324,-0.09180918400861482,69.81136743706907
2025-03-14,1.0190000534057617,0.9996499955654145,1.013366664449374,1.0151833295822144,0.00991091202200356,-0.03503782298549285,0.10760873360928991,-0.03777144596476001,-0.08280818473213258,74.60327371913681
2025-03-17,1.0230000019073486,1.0005999982357026,1.0127666642268498,1.0160416627923647,0.018924356952525923,-0.03399434639539933,0.11195650364083942,-0.03308125487949665,-0.07920787086081671,83.60663586761096
2025-03-18,1.0219999551773071,1.0015999972820282,1.0124166637659073,1.0170499955614407,0.019960061317833677,-0.020134255035649584,0.13429514896265426,-0.0340264786600154,-0.08010800297819376,78.43139088188099
2025-03-19,1.0230000019073486,1.0028999984264373,1.0119499971469244,1.0180499956011773,0.026078258209957017,-0.026641291307691883,0.13289037115013724,-0.03308125487949665,-0.07920787086081671,73.80953732533683
2025-03-20,1.0210000276565552,1.0042499989271163,1.0115499983231226,1.019058329363664,0.027162987459099064,-0.022966440587285475,0.13444450522646645,-0.03497158976634418,-0.08100802779647465,77.50008568188625
2025-03-21,1.0190000534057617,1.0058000028133391,1.0109999984502793,1.0199833298722902,0.03137659765940759,-0.03136881267552771,0.12224676428174575,-0.03686192465319171,-0.08280818473213258,77.50020116646749
2025-03-24,1.0230000019073486,1.0075500041246415,1.0106999983390172,1.0209083298842112,0.035425128631110026,-0.017291072552651054,0.12171052782069669,-0.03308125487949665,-0.07920787086081671,81.39550357144343
2025-03-25,1.027999997138977,1.0098500043153762,1.0106166650851567,1.0218583300709725,0.046843181392473676,-0.004840266474885446,0.12472650499286742,-0.028355361325282824,-0.07470742487212367,81.8183295989943
2025-03-26,1.0269999504089355,1.0115500032901763,1.0104999969402948,1.0227499961853028,0.034239658098623726,-0.00676991143810779,0.11630427367238916,-0.02930058510580158,-0.07560755698950072,80.00005298209734
2025-03-27,1.0260000228881836,1.0127000033855438,1.010199996829033,1.0232916628321012,0.022931207802824316,-0.017241385216472782,0.06763787295155566,-0.030245696212130357,-0.07650758180778161,77.77792495066029
2025-03-28,1.0190000534057617,1.0137000054121017,1.00969999730587,1.0236666634678842,0.02002006033374193,-0.028598637445807484,0.04620131144908557,-0.03686192465319171,-0.08280818473213258,63.82988976873247
2025-03-31,1.0130000114440918,1.014500007033348,1.0091833303372064,1.0237083300948142,0.01604817729351149,-0.029693503105321928,0.004960312650009513,-0.04253304198792429,-0.08820876283820278,54.00008106258746
2025-04-01,1.0230000019073486,1.015850007534027,1.008799996972084,1.0236499970157942,0.027108444009365185,-0.021988529467943607,-0.006796087064912082,-0.03308125487949665,-0.07920787086081671,64.91226602530585
2025-04-02,1.0260000228881836,1.0171500086784362,1.0082666645447413,1.023108330865701,0.026000022888183594,-0.030245696212130357,-0.05957831378617784,-0.0265654616764196,-0.07650758180778161,64.91233940742569
2025-04-03,1.0269999504089355,1.0185000061988831,1.0078166633844376,1.0224083309372267,0.026999950408935547,-0.025616763856920355,-0.07560755698950072,-0.0009728081058606453,-0.032045277508779724,58.33325054886106
2025-04-07,0.9649999737739563,1.0167000025510788,1.0067833304405212,1.0220249970753987,-0.035964107168312665,-0.06036998990145215,-0.04549956649561138,-0.061284069591785895,-0.09048069433063755,22.64146699557969
2025-04-08,0.9810000061988831,1.0154500007629395,1.006066663066546,1.0214666639765104,-0.024850929145129652,-0.0419922269493308,-0.0639312722031572,-0.045719835672081266,-0.07540055051996486,33.0578544965348
2025-04-09,0.9850000143051147,1.0142500042915343,1.0053666641314825,1.021108330786228,-0.02378585804405786,-0.040895752806119456,-0.04182877719215505,-0.04182877719215505,-0.07163051456729663,34.677403848927014
2025-04-10,0.9959999918937683,1.0137500017881393,1.0048833310604095,1.02060833076636,-0.009940407207540303,-0.028292668233096174,-0.05681818438380881,-0.03112840985823717,-0.06126295783080882,40.6014788244157
2025-04-11,0.9929999709129333,1.0129500031471252,1.0044166634480158,1.0202499970793724,-0.015857258387035555,-0.02742414885912281,-0.04150583193469537,-0.034046718213474825,-0.06409049883975992,40.29846829274802
2025-04-14,1.0,1.0120000004768372,1.0042666643857956,1.0198749974370003,-0.01864578254167759,-0.00891966723002613,-0.043062161658070086,-0.02723735137831107,-0.0574929218781407,41.60583655793095
2025-04-15,1.0,1.0108500003814698,1.004366664091746,1.0196249976754188,-0.0224828952731827,0.0060361994472120095,-0.02912618662434696,-0.02723735137831107,-0.0574929218781407,39.39393802560472
2025-04-16,1.003999948501587,1.0099500000476838,1.0046833296616873,1.019349997738997,-0.01761253176630262,0.019289273015773434,-0.03182255954889457,-0.023346350879556943,-0.05372294210327211,41.481472651155315
2025-04-17,1.003999948501587,1.0089999973773955,1.0046833296616873,1.0191499973336855,-0.01857287719485512,0.0,-0.023346350879556943,-0.023346350879556943,-0.05372294210327211,41.791013572961894
2025-04-18,1.0049999952316284,1.0081999957561494,1.0048166632652282,1.0189249977469443,-0.015670942205213034,0.008024088646755745,-0.026162744022410478,-0.02237354277369641,-0.052780390981755354,44.53122817213074
2025-04-21,1.0049999952316284,1.0074999928474426,1.0048166632652282,1.018674997985363,-0.013739016133847537,0.0,-0.02898548053842054,-0.02237354277369641,-0.052780390981755354,46.72130426710702
2025-04-22,1.0069999694824219,1.0066999912261962,1.0048833290735881,1.0184833313028017,-0.01564030537154959,0.0039879844645220874,-0.02233009955943488,-0.02042804252431929,-0.05089540109432111,42.98243962936356
2025-04-23,1.003999948501587,1.0054999887943268,1.0048999945322672,1.0182416642705598,-0.023346350879556943,0.0009969366897661924,-0.02807361479496928,-0.023346350879556943,-0.05372294210327211,40.35084141917659
2025-04-24,1.0080000162124634,1.0045499920845031,1.0051166613896687,1.017958330611388,-0.01850042367471072,0.013065338072152155,-0.03262959433378365,-0.019455234418458756,-0.04995284997280436,41.880377149331416
2025-04-25,1.0080000162124634,1.0036499917507171,1.0054999947547913,1.0178083305557568,-0.017543865764301114,0.02335025540438629,-0.017543865764301114,-0.019455234418458756,-0.04995284997280436,89.0908578605883
2025-04-28,1.0080000162124634,1.0030999898910522,1.0056666612625123,1.0177166635791461,-0.010794932891841746,0.010020030265780466,-0.010794932891841746,-0.019455234418458756,-0.04995284997280436,84.61531407751336
2025-04-29,1.00600004196167,1.002749991416931,1.0056999961535136,1.0176333303252856,-0.006910137614354994,0.0019921250624246323,-0.009842509984364312,-0.021400734667835764,-0.0518378398602386,78.37836967062849
2025-04-30,1.0,1.0015999913215636,1.0054333289464314,1.0174416636427244,-0.0224828952731827,-0.015748062907772642,-0.0224828952731827,-0.02723735137831107,-0.0574929218781407,56.24998835851309
2025-05-06,1.0010000467300415,1.0003499925136565,1.0054999967416127,1.017191663881143,-0.024366447953643622,0.004012104107375958,-0.029097934881204046,-0.026264543272450425,-0.05655037075662395,63.33339293767968
2025-05-07,1.0069999694824219,0.9993499934673309,1.005649995803833,1.0168916637698808,-0.01947417905770099,0.009017979459929437,-0.034515833119792894,-0.02042804252431929,-0.05089540109432111,62.068894643811404
2025-05-08,1.0089999437332153,1.001549991965294,1.0057166616121929,1.0166166628400484,0.04559582503114723,0.003980048279169424,-0.03166997104427105,-0.018482542274942282,-0.04901041120688676,64.51602979461406
2025-05-09,1.0140000581741333,1.0031999945640564,1.0058833301067351,1.0162249967455863,0.033639196500229174,0.009960269109048348,-0.044297767954902256,-0.013618617707983338,-0.042492876710354954,65.62508149025656
2025-05-12,1.0180000066757202,1.0048499941825866,1.006066664059957,1.015974996984005,0.03350252983893198,0.010923572519026203,-0.02862592749777304,-0.009727617209229322,-0.03871577714099428,69.44445364265823
2025-05-13,1.0210000276565552,1.006099995970726,1.0063166638215384,1.015808330476284,0.025100437717125335,0.01491052193758935,-0.01921227738867759,-0.006809308853991669,-0.03588289618007967,71.05261506801185
2025-05-14,1.0269999504089355,1.007799994945526,1.0066333293914795,1.0157166634996733,0.034239658098623726,0.018849140764763073,-0.010597338463084416,-0.0009728081058606453,-0.030217246826038657,74.99993226749463
2025-05-15,1.024999976158142,1.0090499937534332,1.0068999965985617,1.0156499966979027,0.02499997615814209,0.01585731746002672,-0.007744449440027945,-0.002918308355237653,-0.032105796610718995,70.45453929704496
2025-05-16,1.0190000534057617,1.0099999964237214,1.0071499983469645,1.015641663968563,0.01900005340576172,0.014940344296393349,-0.0009803211171078852,-0.008754809103368677,-0.03777144596476001,65.95758172189193
2025-05-19,1.0210000276565552,1.0108500003814698,1.0074666659037272,1.0156666641434033,0.016932350624459636,0.018962129634751967,0.0029469754038917717,-0.006809308853991669,-0.03588289618007967,64.4445092003412
2025-05-20,1.0260000228881836,1.0119500041007996,1.0079499999682109,1.0155916646122933,0.021912425811804637,0.029087306398489998,-0.008695598090301626,-0.001945500249377008,-0.031161465434484614,68.00006675742497
2025-05-21,1.0329999923706055,1.0133500039577483,1.0085999995470047,1.0155749981602034,0.027860693802813197,0.03923538635352286,-0.001932342333615833,0.0,-0.02455148490420933,71.92987959820056
2025-05-22,1.0299999713897705,1.0146000027656554,1.0092999994754792,1.0154999976356824,0.02487559828533148,0.042510118160178356,-0.008662235462089107,-0.002904182965142388,-0.02738436586512394,70.68964808504167
2025-05-23,1.0230000019073486,1.0154000043869018,1.0098833332459132,1.0153916642069816,0.015888811231196343,0.035425128631110026,-0.012548273432967494,-0.009680532949771004,-0.03399434639539933,69.49160076455874
2025-05-26,1.0160000324249268,1.016000008583069,1.0104500005642574,1.0154333308339119,0.011952275437114634,0.03462325797533827,0.004945593518976832,-0.01645688293439962,-0.040604326925674616,61.53850386148183
2025-05-27,1.0140000581741333,1.0163000106811524,1.0108000020186105,1.0154749984542528,0.00595242248528427,0.02114812474958394,0.004955515083992834,-0.018392966444142678,-0.042492876710354954,55.73780102911259
2025-05-28,1.0149999856948853,1.0166500091552735,1.0110000014305114,1.015516665081183,0.006944414057376891,0.011964072246295254,0.0049504903750889895,-0.01742498238979895,-0.041548658101909,55.000059604938464
2025-05-29,1.0190000534057617,1.0172000110149384,1.011333335439364,1.0155083323518435,0.010912735135293561,0.02002006033374193,-0.0009803211171078852,-0.01355269996925712,-0.03777144596476001,54.23730868313381
2025-05-30,1.0219999551773071,1.0180000066757202,1.0117500017086665,1.0155416652560234,0.01590448563445168,0.02507520229111404,0.003929222470880678,-0.010648632405170333,-0.0349386775716336,53.44825459986518
2025-06-03,1.0230000019073486,1.0191500067710877,1.0122000018755595,1.015533331533273,0.023000001907348633,0.027108444009365185,-0.000976608088419706,-0.009680532949771004,-0.03399434639539933,51.78570288169039
2025-06-04,1.0260000228881836,1.0204000055789948,1.0126333355903625,1.0155083313584328,0.024974999991068225,0.026000022888183594,-0.0029154721602877576,-0.006776349984628616,-0.031161465434484614,49.05666743140933
2025-06-05,1.0219999551773071,1.021150004863739,1.0130000015099843,1.0153583313028018,0.014895716136510861,0.02199995517730713,-0.017307699361496676,-0.010648632405170333,-0.0349386775716336,47.272699687020456
2025-06-06,1.0240000486373901,1.0219000101089477,1.013383334875107,1.0151833320657413,0.014866308960014063,0.022977023809821473,-0.020095606994904758,-0.008712433494371674,-0.03305001521916495,54.901956201103744
2025-06-09,1.024999976158142,1.0224500060081483,1.013700000445048,1.01506666491429,0.010848044726758488,0.018886613721628587,-0.013474550251704853,-0.007744449440027945,-0.032105796610718995,53.999952316238705
2025-06-10,1.0199999809265137,1.022550004720688,1.0138833343982696,1.0147749985257783,0.001964611235440339,0.010901920522016217,-0.03317532546115076,-0.012584715914913391,-0.03682722735631394,43.999952316238705
2025-06-11,1.0260000228881836,1.0228000044822694,1.0142166674137116,1.0145083323121071,0.004897154844456297,0.01988069591678565,-0.030245696212130357,-0.006776349984628616,-0.031161465434484614,42.85717761202018
2025-06-12,1.0260000228881836,1.0227500081062317,1.0145000020662944,1.0142416660984357,-0.0009736393077270922,0.01684844410602193,-0.030245696212130357,-0.006776349984628616,-0.031161465434484614,45.65223025013216
2025-06-13,1.0219999551773071,1.02260000705719,1.0145500004291534,1.0139583324392636,-0.0029268498054795256,0.00294396625546689,-0.03219700689856031,-0.010648632405170333,-0.0349386775716336,48.837157724605014
2025-06-16,1.0210000276565552,1.0227000057697295,1.0145166675249735,1.0136416658759118,0.001962683165824153,-0.001955009039163791,-0.03588289618007967,-0.011616616459514062,-0.03497158976634418,56.75673934125698
2025-06-17,1.0219999551773071,1.0227500021457672,1.0145166675249735,1.0134666656454405,0.0009793609144626014,0.0,-0.020134255035649584,-0.010648632405170333,-0.0340264786600154,61.11096393920329
2025-06-18,1.0240000486373901,1.0226500034332275,1.0145333349704742,1.0132416660586994,-0.001949292598613761,0.000977562784141739,-0.02568977205845402,-0.008712433494371674,-0.03213603109897789,62.162188285327666
2025-06-19,1.0180000066757202,1.0219000041484834,1.0144833346207938,1.0130166664719582,-0.01452079942465645,-0.0029383162581501088,-0.02583727417966608,-0.01452079942465645,-0.03780714843371047,48.717893855243815
2025-06-20,1.0190000534057617,1.0213500082492828,1.0144833346207938,1.0127416665355364,-0.010679532319954,0.0,-0.03136881267552771,-0.01355269996925712,-0.03686192465319171,45.94611139212774
2025-06-23,1.0230000019073486,1.0213500082492828,1.0144833346207938,1.0125916664799055,0.0,0.0,-0.017291072552651054,-0.009680532949771004,-0.03308125487949665,50.0
2025-06-24,1.0269999504089355,1.0219000041484834,1.0144666671752929,1.012541666130225,0.010826690583616294,-0.0009728081058606453,-0.005808365930284887,-0.005808365930284887,-0.02930058510580158,51.219420005000956
2025-06-25,1.0329999923706055,1.0228500008583068,1.014566667874654,1.0125333324074746,0.0187376066138345,0.005842300147415491,-0.0009671631452851104,0.0,-0.023629467771069,62.790710568848745
2025-06-26,1.0329999923706055,1.0237500011920928,1.0146833340326944,1.0124416654308637,0.017733996974785393,0.006822582189342397,-0.010536433794827826,0.0,-0.023629467771069,60.975538840413684
2025-06-27,1.031000018119812,1.0243499994277954,1.0148833334445952,1.0122916653752327,0.011776215981484262,0.011776215981484262,-0.017159205195661165,-0.0019360835097430584,-0.025519802657916535,57.142897690181144
2025-06-30,1.031999945640564,1.0248499989509583,1.0151999990145366,1.0121916646758715,0.009784726909818575,0.01875610462174282,-0.011494332934408491,-0.0009680994553993294,-0.02457469155158787,65.78943240674224
2025-07-01,1.0369999408721924,1.0255499958992005,1.0154333313306172,1.0121166641513506,0.013685179803266223,0.013685179803266223,-0.00860426664405567,0.0,-0.019848797997374046,64.86477778708542
2025-07-02,1.0420000553131104,1.0263499975204469,1.0156999985376993,1.0119833315412203,0.015594573165687464,0.015594573165687464,-0.015122791768970134,0.0,-0.011385165546525355,69.04763256339372
2025-07-03,1.0440000295639038,1.0274500012397767,1.0159833331902821,1.0118999982873598,0.02152649251611738,0.016553145059256424,-0.009487656805736266,0.0,0.0,77.50011920940324
2025-07-04,1.0499999523162842,1.0287499964237212,1.017399999499321,1.0120916649699212,0.02539052973043443,0.0880828817123247,0.022395329131408737,0.0,0.0,82.22216924026523
2025-07-07,1.0529999732971191,1.0301499962806702,1.0185999989509582,1.0123333310087521,0.027317071014894445,0.07339446141006367,0.028320237580377494,0.0,0.0,82.97870721469063
2025-07-08,1.0549999475479126,1.0318999946117402,1.019766664505005,1.0125666643182436,0.034313693407726165,0.07106592104181897,0.027263873895833957,0.0,0.0,82.97866404236755
2025-07-09,1.0579999685287476,1.0334999918937684,1.0207999974489212,1.0128416642546654,0.03118903014298602,0.06224897303171062,0.03219511525677743,0.0,0.0,95.45459471468283
2025-07-10,1.0679999589920044,1.0355999886989593,1.022049997250239,1.0132333303491274,0.04093560932444351,0.07552869111377558,0.046033232186413864,0.0,0.0,96.22645328894836
2025-07-11,1.062000036239624,1.0375999927520752,1.0230833311875662,1.0136749977866808,0.03913902428242011,0.06200003623962402,0.05252734931809089,-0.005617905414568747,-0.005617905414568747,85.45468732389482
2025-07-14,1.0679999589920044,1.0399499893188477,1.0242166638374328,1.0142916639645894,0.046033232186413864,0.0679999589920044,0.07444661975409428,0.0,0.0,85.96504436901468
2025-07-15,1.0529999732971191,1.0414999902248383,1.0250333309173585,1.0148583302895229,0.030332700077696062,0.04880480807659593,0.06903549035984136,-0.01404493096520576,-0.01404493096520576,65.151558938383
2025-07-16,1.0509999990463257,1.042849987745285,1.025816665093104,1.0152499973773956,0.026367137818854358,0.04681280174852964,0.04681280174852964,-0.015917566103395342,-0.015917566103395342,63.23535341316882
2025-07-17,1.0490000247955322,1.0443999886512756,1.026549998919169,1.0156833310921987,0.030451884004443874,0.04378112415190882,0.052156516419914256,-0.017790201241584924,-0.017790201241584924,63.23535341316882
2025-07-18,1.0529999732971191,1.0460999846458434,1.0273499985535939,1.016083330909411,0.03336596477862863,0.04776117243107825,0.04776117243107825,-0.01404493096520576,-0.01404493096520576,64.78880570326181
2025-07-21,1.065999984741211,1.0482499837875365,1.0283333321412405,1.0166083306074143,0.04203321872305987,0.0585898878319866,0.06281152785896071,-0.0018726351381895823,-0.0018726351381895823,68.35451442436826
2025-07-22,1.0839999914169312,1.0510999858379364,1.0296666661898295,1.0172833303610485,0.055501503174658406,0.07968132173187836,0.08075769565476798,0.0,0.0,72.82613906853135
2025-07-23,1.0800000429153442,1.0534499883651733,1.0308666666348776,1.0179916640122733,0.04549859718476812,0.07142859677068181,0.08542717360766239,-0.0036899894218250795,-0.0036899894218250795,69.14901981672132
2025-07-24,1.0829999446868896,1.0559499859809875,1.0321166654427847,1.018808330098788,0.04840266474885491,0.0744046897501418,0.09949231366347822,-0.0009225523412913494,-0.0009225523412913494,68.13194298889123
2025-07-25,1.0779999494552612,1.05829998254776,1.0332833309968312,1.0194749961296716,0.04558674152223663,0.06944437710013229,0.08016024212624462,-0.005535094104407778,-0.005535094104407778,63.4409084558225
